player_id,player_name,entry_course,starts,win_rate,second_rate,third_rate,top3_rate,avg_st,min_st,max_st,top_st_rate,course_avg_top3_rate,top3_vs_course_avg,entry_shift_count,entry_shift_rate,course_strength,reliability
5382,山 下 心 一,6,17,0.0,0.0,0.0,0.0,0.214,0.08,0.32,11.76,23.06,-23.06,5,29.41,苦手,B
5339,石 井 伸 長,6,6,0.0,0.0,0.0,0.0,0.28,0.11,0.44,0.0,23.06,-23.06,0,0.0,苦手,C
5336,瀬 川 大 地,5,5,0.0,0.0,0.0,0.0,0.266,0.17,0.45,0.0,38.06,-38.06,1,20.0,苦手,C
5259,野 田 昇 吾,2,5,0.0,0.0,20.0,20.0,0.182,0.15,0.21,20.0,52.69,-32.69,0,0.0,苦手,C
5143,常 盤 海 心,3,5,0.0,20.0,20.0,40.0,0.17,0.09,0.24,20.0,52.71,-12.71,0,0.0,苦手,C
5389,恵 良 琴 美,6,10,0.0,0.0,0.0,0.0,0.177,0.11,0.22,0.0,23.06,-23.06,1,10.0,苦手,B
5340,樋江井 舞,6,6,0.0,0.0,0.0,0.0,0.17,0.1,0.26,16.67,23.06,-23.06,1,16.67,苦手,C
5369,岡 崎 凪 汰,6,6,0.0,0.0,0.0,0.0,0.21,0.07,0.32,16.67,23.06,-23.06,1,16.67,苦手,C
5367,赤 松 咲 香,6,9,0.0,0.0,0.0,0.0,0.158,0.02,0.34,22.22,23.06,-23.06,0,0.0,苦手,C
5370,日 隈 茜,6,18,0.0,0.0,0.0,0.0,0.177,0.03,0.31,16.67,23.06,-23.06,2,11.11,苦手,B
5347,井 澤 聖 奈,6,5,0.0,0.0,0.0,0.0,0.174,0.11,0.27,0.0,23.06,-23.06,0,0.0,苦手,C
5384,八 戸 琉 楓,6,6,0.0,0.0,0.0,0.0,0.192,0.13,0.26,0.0,23.06,-23.06,2,33.33,苦手,C
